D	鮭魚卵手卷好好吃/每次來餐點味道份量都差不多/品質控管不錯的一家店
C	一如既往難吃/食材不新鮮/偷工減料越來越嚴重/兩顆星給味噌湯
C	值班經理男生戴口罩/態度有夠差/客人欠你錢嗎/再客人面前跟員工講悄悄話/瞧不起客人是嗎/然後叫服務生來也不快點來/餐都還沒點完就轉頭走掉/急著跑回去聊天/用餐體驗有夠差/東西說要現做/也沒現做/素質有夠差
C	服務的跟喪屍一樣/帶位客人沒聽到還用喊的/不會走過去招呼嗎/
D	挺不錯的
C	約莫凌晨兩點吃完飯/要結算盤數/店長態度很差的把結算單子/丟在桌上/結帳時也面無表情/態度冷淡/很像一副要我趕快把錢拿出來的樣子/讓人感覺很差/夜班經理真的態度很差/對員工也是/真不知道為何可以當上店長
C	店員真的愛聊天/且對待食材很粗糙/晚餐時間趕就該草率上台了/
C	客人已經夠少/要將茶包/薑片/山葵包取消自取也是你們/但完全不主動問客人需求/這三樣多數人都會用的基本品/我總共要了三次/省食材成本減少浪費可以理解/但不能枉顧迴圈壽司的基本服務/舉手加點/點餐妹妹忙收桌子/店主管/襯衫背心女/走過完全不理采也不支會妹妹/東區沒落的原因之一/該感謝這類店家嗎/
C	好吃/食材新鮮
D	壽司種類很多/鮮蝦手卷/味增湯/都很不錯/
C	這家分店唯一的好處是開到很晚/適合晚上有點餓的時候來填填肚子/服務人員與場內師傅互相調侃聊天/對待客人蠻多時候都是臭臉/體驗不是說很好/環境算是乾淨/但是廁所有時候會沒有衛生紙/空氣不是很流通/人多的時候會感覺很悶很不舒服/
C	品質變得非常不好/拿了焦糖鮭魚肚/盤子上有沙拉漬/有幾個盤子那到後還有水珠在盤上/甚至拿起來看發現有點不太乾淨油油的feel/整個走樣了/當然價格就是這樣而已/但是這小細節應該可以注意的/
D	原本五顆/剩四顆/Uber/eats專屬海鮮洞不如以前好吃了/之前每週都叫/但是一週不如一週/玉子燒跟生魚片比以前薄上許多/越來越沒份量/越來越不想點了
D	熟食選擇不少
D	雖然在二樓/用餐時間還是不少人
D	好多點都收了/這附近剩這一家壽司店/
D	小資族午餐的好地方
C	服務人員很棒/雖然他們說話的聲音感覺沒有很開心/服務業被要求都要很有精神之類的/但是服務的品質真的很好/如果有聽到他們說話的方式/我很肯定他們沒有不爽/只是沒有很高亢而已/
D	空間寬敞/座位也多/用餐人多/迴轉帶上的壽司也相對比較新鮮/
C	沒什麼人出餐不知道在慢啥
C	我吃宵夜很不挑剔/可惜那天吃到不新鮮的鯖魚壽司/難過/默默
D	留意客人需要/另外點的餐點也上得很快不馬虎/環境整潔/只是下樓要小心樓梯陡/
D	服務快速/環境乾淨/食物美味/品項齊全
D	乾淨安靜
D	爭鮮迴轉壽司在忠孝東路上/二樓/大半夜客人還非常多外送到/凌晨/5點/方便用餐/如果你是外送司機就是一個非常好的地點
D	就是爭鮮/服務人員滿親切/開到凌晨/半夜想吃壽司的第一選擇
C	服務不錯/但有些衛生問題/捏壽司跟洗東西的手套要分開/或者捏壽司前要記得洗手/
C	很糟/每次在用餐期去吃/迴台上架幾乎是空的/只能用點的/看到師傅一直忙著做大家點的/不懂得其實應該要補壽司到迴台上/搞得外場超忙/客人只能用點的還要等/那我何必來爭鮮吃/
D	環境不錯
C	迴轉台上選擇很少/而且感覺師傅很不尊重壽司本身
D	服務很貼心/願意配合要求客製化/不過壽司有點散/魚肉感覺不太新鮮/可能是因為我快八點才去買的緣故吧/
D	服務算可以有禮貌/種類也蠻多/沒看到的可以用點的
D	平價美味/半夜想吃就吃/超大干貝很划算食材新鮮/結束帶隻DODIVA的冰品還有附贈50元折價卷/非常划算/
C	深夜好選擇/但有一次手捲裡面吃到塑膠料的一角
D	新鮮多樣好吃
D	食材新鮮/服務態度佳
D	就/中規中矩的爭鮮/直接點的話效率很快/不用等太久/普普通通/但是就跟一般連鎖店那樣差不多/總之OK/
D	感覺壽司的種類比較多元
D	服務非常好
D	便宜好吃/服務好/
C	美乃滋不新鮮有冰箱味/麻煩請多多注意/謝謝您
D	很快輪到我們/幸運/壽司師傅速度很快
D	普通/開很晚的壽司店/有一兩次吃飽站很久服務員都不會來算盤數/舉手也一樣看不到
D	開到天亮94讚
C	糟/雖然在深夜時段/但開在夜店旁邊應該算用餐時段/迴轉臺上卻寥寥無幾/想吃幾乎都要用點的/想吃深夜時段的爭鮮建議選林森北店/這家著實讓人傻眼/想開深夜時段能不能學一下林森北店啊/真的很讓人憤怒XD
D	上菜速度快/服務人員親切
C	深夜的米飯偏乾/不好用筷子夾
C	質素一般/但用價錢來算CP值還好
D	蛋絲沙拉軍艦好好吃/
C	能開到比較晚算是優點/但也是缺點晚點到就剩下很少東西
D	人潮很多的一間店/服務人員依舊親切/食材也算新鮮/推/
D	有幾位店員都很有活力而且非常認真/很重視每一位顧客的需求/
D	服務態度很棒/整體衛生環境也很好
D	去吃了兩次/第二次看到好幾個店員算錯盤數/後來連我們的也算錯/可能太忙了吧/還是會光顧的/但店員可能要細心一點ㄛ/
D	臨時想吃生魚片壽司的好選擇
D	還不錯/空位很快就會遞補新的售司
D	用餐環境寬敞/服務人員態度親切/食物新鮮美味/缺點是在二樓只有樓梯/若是娃娃車或輪椅就比較難上樓用餐了/
C	爭鮮吃幾次了/這是第一次吃的這麼不開心/我和我先生約2300到貴店/因為人還蠻多的所以服務員安排我們在靠近出入口附近/結果晚班工作吧台/27/號服務人員真的讓我們震驚/不帶手套就算還一副自以為老練把餐放上去/問題是都卡住了/另外我先生靠近他們洗手的位置/這位27號先生呢/洗手時也可以噴到我先生/我先聲明我先生完全是靠背的姿勢了並沒有很貼近吧台/總之吧/這個服務人員真的還蠻讓人傻眼的/希望他可以多多改進/
D	服務人員很親切
D	東西新鮮又好吃/服務親切/
D	店內空間舒適/寬敞明亮/鮭魚品質好/cp值高/
C	服務極差/點單點叫服務生送來也不肯/9478/
C	男師父捏壽司都不戴手套/但是女師父有戴
C	疫情期間晚餐時段20點來用餐/現場客人約15人左右/食材就不多評論/但女服務員的態度讓人很不舒服/盤子放的很大聲/另外要給追加的芥末醬是用丟的/雖然知道這裡的消費價位不能苛求/但個人認為這是最基本的服務品質/一個小小的動作可以再加油
C	宵夜時段的新鮮度很差/轉盤上的種類很少/出菜速度慢/
C	空間大/座位多
C	店員臉有夠臭/
C	態度超差/送餐員1號手直接在盤子裡/盤子超髒超濕/現做炸蝦壽司是冰的/送餐重放/講話太快超不屑
C	服務員15態度不知道在差什麼/
C	感覺新新鮮度/品質都比其他地方差
C	地點跟營業時間很適合酒吧後吃一下/不過新鮮度感覺沒有很好
C	滿難吃的/
C	尚可/迴轉台上種類不多/轉太長等一圈等很久
C	衛生普普/蓋子常常不乾淨/就是吃粗飽的/因為營業到很晚生意不錯
C	是的/這是一個非常繁忙的壽司特快分店/服務很好/但是壽司廚師用雙手觸摸傳送帶上的髒盤子處理壽司的方式令人不悅/尤其是當他們製作壽司時/我坐在他們的前面/
C	不好吃/魚不夠新鮮
C	爭鮮也就那樣了/跟其他迴轉壽司比起來真的算很糟糕/點餐還是和工作人員提出/選擇也沒有很多/鮭魚也越來越小片/食物也沒有任何特色/號稱有特色的如蟹膏壽司/坦白講和吃嘔吐物是沒甚麼區別的/要不是念在以前剛做起來的時候可以帶給別人驚喜絕對是0分/如今就是不做改進就等著被其他店打殘/沒什麼改進是不會有下一次了
C	晚上十二點去吃/服務人員很像心情很差臉很臭態度一副不爽的樣子/看著轉盤轉/食物上面的蓋子很髒霧霧的而且都黏到食物/吃100多塊就走了/不會再去/臺中爭鮮品質好一百倍店員臉也不會一副愛理不理的樣子/好像欠他們幾百萬一樣/
C	看到店員沒帶手套摸茶包/然後我們放進水泡在喝下肚/不是很雅觀/生魚片也不新鮮/服務生態度也沒有很好/尤其是16號服務生/一直翻白眼不耐煩的樣子/都沒笑容
C	我叫了foodpanda/雖然食材都很新鮮很好吃/但是我的醬油跟芥末呢/沒有他們生魚片就沒有靈魂了/
C	中規中矩/雖有新菜色/但是無法讓人驚艷
C	營業時間加長讓消夜時段也可以吃到爭鮮
C	我不是尖峰時段進去的/但是/我點了一樣東西/等了快15分都沒來/重點是/東西送來感覺是破破的/感覺不好
C	有位內場員工沒戴口罩在店內走來走去
C	很好/環境舒適/味噌湯很好喝
C	用餐時間人都會很多/有些餐點可能會等不到/建議直接用點的
C	便宜的壽司的地方有很多座位/味o湯很好吃/
C	店員做餐時全程沒有帶手套/很不衛生/
C	一進來就覺得有點熱/以為自己因為剛才外面進來還不適應這裡的溫度/才發覺他們的店長還是副店長也發現原來是冷氣沒開/害我越吃越熱/吃沒多少我就走了/覺得怎麼開店前的準備和檢查都不作好
C	生魚台的師傅手切手弄著壽司/一會又接電話/也沒洗手/反覆著/
C	食材不新鮮/才吃到第五盤就開始肚子痛/章魚壽司口感吃起來很怪
C	衛生品質真的很差/以前來沒這麼糟啊/
C	人太多/用餐品質沒有很好/碗盤沒洗乾淨/服務人員也沒笑容/
C	soso囉
C	點完餐要結帳才告知需等待20/30分鐘/如果等待時間一開始就要那麼長/早點說不是應該的嗎/在等的同時/看到現場人員一直嘻笑玩鬧/搞什麼/別人的時間不是時間/
C	就是把生魚片放在飯上面而已/還是比較推薦藏壽司/
C	味道跟中部的有差異/服務上倒還可以
C	消夜時段/食材沒那麼新鮮/感覺很少東西能吃
C	服務態度不佳
C	歷久不衰的壽司
C	雖然不錯但菜色可以在多一點會更好
C	生魚片很薄
C	服務態度很差
C	生魚片不是很新鮮
C	妳是做服務業的/第一次看到對客人說話/是用命令式的方式/員工訓練真棒/對上門消費的客人/員工用命令的口吻/真棒/
C	壽司種類越來越少/
C	店長不知道在急什麼
C	服務態度差/半夜2點多/店內一大堆座位還要我們5人擠4人的沙發/想自己多搬一張椅子還被禁止/而且另外點的味增湯/茶碗蒸從頭到尾都沒來
C	尖峰時段迴台上都沒有生魚片/但是跟店員點的都只能上迴台/然後一直被其他人先拿走
C	就爭鮮嘛
C	20200925/男店員服務態度不佳/轉盤上海苔早已軟掉/生蚵超硬/比外帶店品質還差
C	服務不行/食材軟爛/海苔也爛
C	味增湯料只有魚皮/豆腐/叫男服務生點餐好像很不甩的樣子/公司是否應該讓員工休息/
C	中午時段/迴臺上種類選擇偏少/
C	第一次吃/握壽司飯是顆粒狀沒解凍/第二次吃飯還是冷到不行/口感極差/難吃的爭鮮真的狗都不吃/維持一下各分店的品質好不/
C	垃圾店/我直接點3份鮭魚握壽司/2份花枝壽司/工作人員不做/要我直接從檯面拿/人生第一次吃壽司點餐被拒絕/我立刻站起來走出去/忠孝店是垃圾店/不要吃/以免一肚子火/不喜歡壽司店工作可以離職/而不是這樣對待客人/
C	鮭魚是怎麼搞的/品質很差
C	保麗龍隔板在用餐期間被吹倒不下五次/一旁的女服務生視若無睹/不好的用餐體驗
C	造訪這間店多次/只是因為這間離公司進/下班有的時候可以跟同事一起來吃飯聊天/不然我還是會去林森的爭鮮/這天來用餐正逢週五半夜/座位約6/7分滿/食材跟以前一樣/總有很多東西不知道在上面轉幾百圈了/尤其是鮪魚這個顏色/實在不敢吃/盡量自己挑選新鮮的/在店內吃約一個小時/內用的客人減少/但轉台上的東西還是很多/離峰時間我寧願轉台空一點/有需要再點就好/但我想可能很多公司會考慮到人力成本及食材成本的問題/門市自有他們應對的方法/爭鮮滿常推出新口味的/不過這天我實在很難馬上清楚知道這個新產品是什麼/因為只有在新產品的前面才有一個三角廣告立牌/之前我記得還有墊高/下面會擺放一個圓形的口味廣告/這次我要看個五圈才能知道所有口味/不過30元一盤也不要太挑剃了/半夜迴轉壽司真的只有爭鮮啦/
C	海鮮沒有很新鮮/醬燒類的食品調味感太重/吃不出食物本身的味道/可能是不新鮮/才想把味道蓋掉吧/總之/多年過後重回舊地/感覺還是挺失望的
C	餐廳沒有消毒措施/服務生態度也不好/食物沒有以前好吃/
C	還行啦
C	物有所值/但味道還可以/可以吃得很瘦/這對飲食很友好/
C	就只是爭鮮/也就這樣子
C	醋飯真的不好吃/想吃壽司又不想花大錢就滿剛好的/兩百多就撐了/服務很好
C	這外場人員只有一個/是要操壞員工嗎/點餐都點不太到/請公司適當安排人力
C	宵夜好夥伴/只有鮭魚跟豆皮可以吃/其他不行
C	食材相較不新鮮/店裝潢相較其他店也比較沒質感/吧抬工作人員態度極差/東西點了半天不是給錯就是遟遅沒來/且有一位工作人員還未帶手套握壽司/只有一位年紀較長者服務態度好而已/絕對不會再來這家店了
C	玉子燒直接從冰箱裡拿出來/像冰塊一樣硬梆梆/生魚片不新鮮/對爭鮮太失望了
C	待過最差的爭鮮/漏掉出餐不說/衛生方面也沒很乾淨/有些保鮮罩上面還有醬/湯匙上面還有沒洗乾淨的柴魚片/想點現做炙燒壽司也是從轉盤上拿給你/店面還是只有4分滿的狀況/也沒有很忙/
C	還不錯/上班中午休息吃很省時/不過吃到飽也是快兩百
C	跟一般的爭鮮一樣
C	所有東西都從冰箱裡拿出來/魚和米飯/所以它太冷太硬了/味道還可以/但沒什麼特別的/絕對是/快遞/價格絕對公道合理/
C	東西普普通通/吃飯時間人很多/店內秩序略為混亂/服務人員看得出來快失去耐心/但還是努力出菜
C	手捲是好吃的/歐姆蛋很可愛/但不好吃/轉檯上的壽司一直是剩的那幾樣/向店員點餐都很慢才來/來的都是別桌點的/很不好的用餐經驗/
C	品質不穩定/品管不好/想測運氣的人可以試看看/
C	除了鮭魚以外的菜品皆不推薦
C	服務員忘東忘西
C	老是聽到東西掉到地上/是大家工作太累還是心情不好/
C	店長很和藹可親
C	這間爭鮮的筷子都沒有洗乾淨/每次拿筷子都要挑很久/每一雙都黏黏的/跟沒洗的感覺一樣/くら壽司都不會有這問題/都很乾淨/
C	人手太少/無法現點
C	服務態度一般/但是東西還行
C	飯有點偏硬/很像隔夜飯或是來不及退冰/然後還會黏在盤底/室內空間算大/但真心建議師傅要蹲低過隔板進出的那個座位就撤掉吧/讓師傅可以正常出入/顧客也不會尷尬
C	恩/不是很新鮮/剛才外帶了四樣/其中代鮑沙拉的高麗菜有霉味/
C	服務生都在聊天/點了東西沒有了也不說/結果枯等了10分鐘/東西都超/慢/來/
C	店員一直送錯桌而且還是不同人/接待態度讓我不是很舒服/
C	普通平價迴轉壽司/逛逛街去吃還不錯
C	半夜訂爭鮮/之前訂很多次ubereats/鮭魚生魚片品質都很好/第一次用foodpanda訂/這個鮭魚生魚片是邊角料吧/還帶血/12片/240/超失望的/
C	雖然客人很多/但感覺很多品項還是在轉盤上放了很久/生魚片顏色稍深/海苔也很濕軟
C	就算有爭鮮好吃的水準/但是位子安排的很擠/防疫期間這家店長真的頭腦壞掉/每個座位都很擠
C	尖峰時間人手不足/餐點品質極度低落/生魚片有碎冰與大量筋無篩選/迴台上僅有製作簡便的餐點/與師傅點單也大量漏單/除了交通位置便利之外此次用餐經驗低落/
C	一段時間沒來了/怎麼飯變那麼難吃/是為了省錢換米嗎/超失望/
C	鮭魚味增湯/沒有鮭魚
C	鮮度中下/和其他分店品質有落差
C	用聽的覺得服務生很熱情/用看的覺得服務生很粗魯/近後山埤捷運站/共兩層樓/位子不多/尖峰時刻若不想久候會需要併桌/兩組2併坐一張四人桌/洗手間在二樓/二樓用餐區很悶/餐點還行/不吃的食材似乎可以更換/聽隔壁桌有向服務人員更換/因店員沒介紹菜單/所以也不清楚/冰淇淋的廠牌是明治的/二層樓都有/分別給兩位服務生各加湯一次/即便都有靠牆讓位以便她們加湯/不過還是讓壺底碰到用餐碗內煮好的食材/壺口的湯大灑到電磁爐電源開關都被關掉了/體諒服務業很辛苦/不過若有小孩一同用餐/誠心建議離席會比較安全/
D	服務很好
D	宵夜好選擇/
D	深夜救贖
D	不錯吃/飲料冰品自助/1/2樓的飲料不一樣
C	人手不足動作慢/店內地板油/油煙味重
D	好吃/
D	讚/很好吃/服務親切
D	這天氣吃火鍋還不錯/喜歡吃/
C	海鮮/肉都挺鮮的/但是鐵鍋/碗盤/杯子都沒洗乾淨/都必須擦過/燙過/
C	真的服務態度負面評論一堆/在廁所上個廁所都可以聽到員工聊天/還說誰在上廁所阿/客人不能上廁所喔/傻眼
D	料很多/吃得很飽/環境也很乾淨/
C	小孩明明還沒7歲/卻要收共鍋的錢/堅持要小孩點一鍋/一個還沒7歲的小孩怎麼吃得完
C	覺得沒有第一次去的好吃/冰品都很難挖/很可惜
C	訂了位還要等半小時/有待加強
D	N訪/牛奶鍋必點
D	不錯處理的項目太多/肉部分很大/工作人員很友好/環境不錯/
C	半夜火鍋選擇/平常不用特別來這吃了
C	牛奶鍋超難吃有一股噁味/麻辣鍋也不辣/魚片完全不新鮮
D	服務品質非常好/服務生很有禮貌
D	值得一試/湯頭跟肉都不錯/明治冰淇淋口味多
D	菜盤很豐盛/肉的品質及份量都很好/個人喜歡石頭鍋湯底/店裡服務人員會先熱鍋/再用麻油拌炒洋蔥及碎香菇/再加一瓢店家的酱/最後再加湯/真的好喝/
D	服務熱忱/食材新鮮/可口好吃/
D	食材新鮮/料很多/人潮很多/一定要定位/
D	不知道吃了幾次/
D	食材新鮮
C	湯底要70元補湯為什麼是加一般的高湯水/而且吃的好熱
D	服務生態度良好/冰淇淋很好吃
D	好吃的火鍋
D	CP值OK/食材也很新鮮/一定要集點/下次再吃可以兌換/蠻划算的喔/
D	食材新鮮/回饋點數/用餐的好地方
C	板腱牛肉Q甜不膩口/湯頭非日式昆布而是偏台灣人口味的各式口味/青菜蝦子等副餐沒那麼新鮮但算好吃/飯不好吃/飲料冰淇淋普普選擇多/醬料選擇性多/10/11晚上10點近11點人爆滿/建議還是讓客人自己加湯/對桌的客人鍋已見底還不見人服務/牛五花聽對桌客人說不好吃帶筋/還有異物在上面/新會員有送十選一的單點主菜/最便宜的300套餐都是重組肉/此次為初訪/我想我不會再去
D	咖啡好喝/料好實在/
C	三重店比較好吃/
D	想吃宵夜/又想要有舒適的用餐環境/選擇這裡會滿意/每人消費大約350起/一人一鍋/可以做石頭火鍋爆香/肉質鮮嫩/湯底多選擇/好喝/P/s痛風體質/不宜貪喝/小心普林囉/
D	海鮮很新鮮/菜盤份量足夠/有明治冰淇淋/牛奶湯頭蠻好喝的/整份吃下來超級飽/會員還可以積點換肉或海鮮/讚讚
D	湯頭和食材都很新鮮/環境也很乾淨/
C	怎麼打電話都不接/實際到現場員工忙著收拾/打烊時間都還沒到/不接電話又不收客/那不如不要開這麼晚吧/
C	10/12打了31通話/加我朋友打了2/3通電話/都不接/我能體諒很忙有時候可能接不到/但我從11點半打到晚上都沒接/我覺得有點誇張/希望可以改進
C	收10/服務費但是沒什麼服務/廚房吵的要死/東摔西摔的/這種價格去火鍋世家還有活海鮮/來這邊東西都死的就算了/要什麼沒什麼/飲料跟水喝完也不會補/不如去旁邊的石二鍋或是火鍋世家
D	新店嚐鮮/
C	宵夜時段的好夥伴/開到凌晨四點的火鍋店/服務人員態度很好/也沒有人手不足的問題/只是來了好幾次/幾乎每次吃到後面都會被類似切大蒜的燻得眼睛很不舒服/在其他分店沒有發生過類似問題/不知道是不是因為廚房離客人的座位區較近的關係/真的是每去必燻/
C	一直以來都很喜歡築間/也覺得是目前火鍋店的首選/昨天到餐廳用餐/一樓接待人員是很客氣/但入席後安排2樓座位/看起來這樓層似乎只有一名服務人員/或許因為客人較多所以服務態度上並沒有太好/點完餐後上湯/湯鍋裡黑黑一塊塊的是鍋子燒焦未刷乾淨的殘渣/向服務人員反應後/只說/稍等一下/然後端上一鍋新的湯就走掉了/或許是因為人手不足服務人員才失常/還是希望能恢復到平常那樣的水準/至於湯鍋內的異物/是關於食安問題還希望能更加謹慎/
D	環境乾淨/氣氛舒適
D	以前吃覺得還好/不知道是換經營者了嗎/東西變好吃/服務也變很好/且每次都能累積點數換一堆肉/幾乎每個月都要吃1/2次
D	築間系列正常水準/不過忠孝一店店面較小/導致桌間距離不大/有很多座位是靠牆的/出入不方便/以至於扣了一顆星/
C	貴又不好吃
D	服務好/東西好吃
D	服務很好/上菜速度也很快
D	好吃/環境乾淨/價位適中/
D	很讚的火鍋店/超值/
D	東西好吃又便宜/CP值很高
D	宵夜好夥伴/但不要坐在清楚可視內場的座位/我是不在意菜盤上那隻蝦跟那顆蛤蠣放在黑推車上超過30分啦/腸胃敏感的人能不能接受就不曉得ㄌ/
D	哎唷/不錯唷
C	平日中午前往/只開一樓座位所以有機會遇到滿位情況/點了素食鍋300/份量還不錯/有免費冰淇淋與飲料/同行朋友說海鮮跟肉品都還不錯/會再來光顧/
D	搭配app點數優惠超級划算/還有7/11/ATM優惠卷也很實在/重點是料多新鮮/明治冰淇淋吃到飽等福利/絕對物超所值/
D	最喜歡的火鍋店之一
D	交通方便/口味特色/
D	好吃的小火鍋/肉好湯好
D	食材新鮮/還不錯
C	已就座/服務生說有親子客層/習慣坐11桌/結果二個大人是熟客/感覺超不爽的/副餐也忘了送/
C	肉質不錯/可惜菜盤不夠豐富/高麗菜也不多/中等價位/我去這家座位很少/假日或用餐時間最好訂位/
D	微/解封/兩個人做斜對面/去公共區域要帶口罩跟一次性手套/火鍋料也太多/豬血糕跟蟹肉棒是怎麼回事/Jumbo嗎/配料好像比疫情之前多/我們用的點數換蛤蜊跟蝦仁滑/蝦仁滑真的很蝦/每口都有蝦/有amazing/到我/湯頭好喝/肉好吃/料豐富/可以內用真的太好了/對了/廁所還有牙線跟護墊可以使用/So/sweet
D	很棒的食材和服務唷/真的很適合愛吃鍋的朋友
D	不錯吃
D	好吃/品質穩定態度優良
D	不錯吃/但漲價了
D	高C/P值/建議用餐要先預約/
D	好吃服務好
D	湯頭不錯/室內空氣不好
D	問消夜火鍋要去哪吃/絕對會推這裡/不過最近又漲價了/還是很值得吃/他的菜盤大勝其他家火鍋店/
D	吃了好多年/品質很穩定/建議要先訂位/即使一人來用餐/服務人員一樣很熱心/
D	物美價廉/服務親切/CP值高
D	鍋底讚/服務讚/辛苦了/新年快樂
C	真的很失望/吃過的築間中這裡真的很差肉比別家小很多店員又藉口一堆/如果是喜歡築間的肉和服務品質/奉勸各位可以去找別家吃
D	整體口味/菜盤內容都不錯/但菜單一路吃下來換了好幾次/湯頭品質也有點不穩定/每次喝到的濃淡都不太一樣/碗有時候沒洗乾淨/還會一整片黏黏的/
C	公司在附近/固定就去聚餐/但第一次聽到用餐竟然一小時/我就問/生的東西要煮熟還那麼燙/一個小時是怎麼吃/還不時來催促/說有客人訂位了/但明明旁邊完全沒有人坐/很緊張的狀態下/東西都直接打包因為根本沒有時間讓人好好的吃/服務員們的雙眼盯的讓人發寒/只好打包和同事坐在外面吃和聊天/老半天才看有兩個人進去/所以所謂的有人訂位是在哈嘍/去那麼多次都沒有這樣過啊/反正很不愉快的一次經驗/之後也黑名單不會再前往/
D	假日人很多需要先訂位/冰淇淋/飲料/醬料自行取用/有提供兒童小座椅放在沙發上/雞腿跟小肥牛肉質不錯
C	牛奶鍋還不錯/但可能生意太好/用餐期間店員一直來說還剩30分鐘/還剩15分鐘的/讓人備感壓力
D	份量大/好吃/
D	東西好吃/
D	份量很夠霜降牛肉質驚艷好吃/加會員還能馬上換海鮮或肉品/換的量跟單點量一樣多很有誠意/服務的店員超熱情/結帳還主動問要不要明細/建議先訂位唷
D	目前吃過最棒最平價最新鮮的涮涮鍋
D	築間好吃不用話說/雖然有點小貴/但我覺得真的蠻好吃/氣氛也不錯/但人也是蠻多的
D	餐點不錯吃/服務待加強/
D	東西很好吃價錢很便宜/而且服務人員遇到少部分刁難的客人態度還是很好真的很厲害
C	電話永遠沒人接
D	冰淇淋要吃更多口味要去不同樓層/有尋寶的感覺
D	營業時間長/東西不錯吃
D	心中NO/1的火鍋店/服務好/食材新鮮/用點數換東西/會想常去/
D	食材新鮮豐富/CP值高
D	一切都好/只是杯子是紙杯
D	我覺得以其價位來說/還蠻好吃的/不過我是點便宜的/最貴的不知道怎樣
D	食材新鮮服務人員親切
D	好吃/服務好/
D	店員服務態度很好/食材新鮮/消費滿500元送兌換券/可以換肉品或海鮮/份量不小/非常划算/還有飲料和明治冰淇淋暢飲/非常滿意喔
D	好吃/很難訂位
D	好吃好服務
C	吃過的築間裡/服務最差的/帶位的時候也沒有說是併桌/入座後才知道是併桌/也沒有隔板擋著/入座沒多久一直問要不要點餐了/點餐時候的態度語氣很差/之後不會想再到這間分店用餐
D	服務人員超親切
D	空間寬敞舒適/服務也不錯
D	服務生小芹貓貓佳佳珮瑄服務良好/餐點也好吃/找他們服務準沒錯
C	價格還可以/過昨晚去吃以前巨蝦真的大現在菜單的巨蝦變草蝦感覺/老實了/下次不會再去點巨蝦煱了/有點受騙感覺/
D	服務不錯/一定要事先訂位/否則用餐時間一定沒位置/
C	因為曾經吃鍋別的分店的築間/印象中明明就是我很喜歡的火鍋店/第一次光顧忠孝一店依照慣例點了牛奶鍋/加湯的時候才發現是加清湯/竟然不是加牛奶鍋的湯底/曾經吃過無數次別的分店每家都是加牛奶鍋底/可能是因為每家店的作法不一樣/當光憑這點我就不會再來光顧了/畢竟正常人都會尋求更好的/對吧/
C	服務很好/湯料也還不錯/但是不太特殊/無法做出市場區隔
D	CP值超高/石頭火鍋的湯頭相當夠味/菜盤/主菜也都很精緻/外場人員男的著襯衫/女的著套裝/讓人感覺很整潔/相當推薦
D	火鍋好吃份量充足/用餐環境舒服/明治冰淇淋太有誠意/
D	真的不錯蠻好吃的/價格中上
D	東西好吃/服務不錯
D	平價又好吃/使用優惠券兌換的產品也不馬虎/嗎推薦給喜歡吃鍋的人/但用餐時段真的好多人XD/
D	11/29晚間21/30/23/30用餐/二樓服務員小姐服務良好/下次會再光臨/
D	價格合理/奶茶好喝
D	好吃的石頭火鍋/每次都會用點數換肉肉/
D	服務人員親切幽默/質量價格相比信義區火鍋店便宜划算/青菜都有挑選過質地佳/肉質好/石頭鍋底只要十元/推薦給火鍋粉試試
C	12/25/晚上某位女性店員態度很差/不想上班的話建議離職/客人沒有欠妳什麼
D	服務人員非常親切/湯頭好喝/建議要先訂位才不用等太久/
D	最近在推會員制/非常方便/手機帶在身上不怕兌換卷沒帶/280元的梅花豬再用兌換卷換鯛魚好滿足/重點是兌換的份量跟單點一樣/吃得太爽啦/9/14/2樓的兩位男性服務人員也非常親切/店家之前帶位方式會讓2人用餐時感到不太舒服/共桌要坐同一側/火鍋的菜盤及肉盤又很大常常會不小心碰到及對到眼/不知道現在還一不一樣/如果改了我願意常來/所以建議要來且怕尷尬的朋友/詢問座位時別忘了特別多問一下有沒有兩人位/
D	有生之年吃過最好吃的平價火鍋店/石頭鍋幹你娘超香超好吃/女店員態度親切又長得很可愛/超喜歡整理氣氛跟用餐品質/cp值很高/加入會員可以享用更多好吃的肉品/超愛這家店的/
D	環境蠻寬敞的/
D	店員服務很好/用餐過程很棒/唯獨廁所只一間/都得排隊/
D	Cp值很高/菜盤還有兩隻小蝦和一個蛤蠣都很新鮮/第一次加入會員5點可以換一份東西以為送的只有幾顆幾片結果是一整盤/那天服務生服務講解也很好
D	食材很新鮮/價格偏高一點/不過還滿好吃的
C	石頭鍋肉會先炒香/整個香氣十足/牛奶鍋味道也不錯/但有些小貴/營業時間長/宵夜族的好地方/
D	服務人員人超好/特別是這麼冷的天氣/在門口讓我們進來取暖的那位天使
C	108/08/07/實際用餐感受/各項餐點和服務其實都還可以/但很受不了在處理/石頭火鍋/爆炒時的那個油煙味/這次的座位位置在二樓/一樓狀況也類似/一鍋就算了/一但兩鍋三鍋四鍋陸續來時/那個油煙味嚴重到我女友引發過敏/造成無法換氣/以致草草吃完快速離開/離開結帳時/跟櫃檯反應也是一副無所謂的態度/在此強烈建議店家/要嘛請停賣有油煙的商品/要嘛請加強你們的排煙設備/在改善你們的排煙狀態之前/是沒辦法再去了/住在附近的客人留/
C	平價鍋物/空間較窄/適合家庭聚餐/
